545;0;1973.00;13.00;1391.00;0.00;0.44
546;0;2164.00;10.30;1385.00;0.00;0.36
547;0;3291.00;10.30;1334.00;0.00;0.32
548;0;2307.00;10.47;1500.00;0.00;0.40
549;0;3709.00;10.32;1199.00;0.00;0.24
550;0;3677.00;10.47;1259.00;0.00;0.36
551;0;3562.00;10.90;960.00;0.00;0.36
552;0;3474.00;11.50;939.00;0.00;0.36
553;0;3239.00;10.30;624.00;0.00;0.36
554;0;2086.00;12.30;1020.00;0.00;0.28
555;0;3918.00;10.40;1261.00;0.00;0.28
556;0;3002.00;10.42;1650.00;0.00;0.56
557;0;3350.00;10.90;1290.00;0.00;0.32
558;0;2295.00;11.50;1606.00;0.00;0.48
559;0;3424.00;10.37;979.00;0.00;0.28
560;0;3756.00;10.77;1438.00;0.00;0.40
561;0;1949.00;12.20;1063.00;0.00;0.28
562;0;3678.00;10.17;1378.00;0.00;0.32
563;0;1907.00;10.35;1764.00;0.00;0.56
564;0;2079.00;11.60;1487.00;0.00;0.48
565;0;3799.00;17.85;955.00;0.00;0.24
566;0;3632.00;12.10;839.00;0.00;0.32
567;0;3658.00;11.67;832.00;0.00;0.36
568;0;2208.00;11.45;813.00;0.00;0.32
569;0;2104.00;12.10;1704.00;0.00;0.60
570;0;3625.00;10.60;1479.00;0.00;0.36
571;0;3862.00;10.40;951.00;0.00;0.20
572;0;3255.00;10.40;1161.00;0.00;0.28
573;0;1927.00;10.10;1515.00;0.00;0.44
574;0;3854.00;10.25;1304.00;0.00;0.32
575;0;2184.00;14.75;1311.00;0.00;0.36
576;0;3405.00;10.50;1277.00;0.00;0.32
577;0;2144.00;12.80;850.00;0.00;0.32
578;0;2055.00;18.85;1270.00;0.00;0.32
579;0;1919.00;12.75;1584.00;0.00;0.48
580;0;3341.00;10.40;1137.00;0.00;0.24
581;0;3255.00;10.35;771.00;0.00;0.32
582;0;3265.00;10.20;679.00;0.00;0.36
583;0;2876.00;10.80;1744.00;0.00;0.76
584;0;1564.00;10.37;1793.00;0.00;0.64
585;0;2338.00;12.85;1617.00;0.00;0.48
586;0;3374.00;11.60;1250.00;0.00;0.28
587;0;3057.00;11.50;1610.00;0.00;0.48
588;0;2280.00;10.65;764.00;0.00;0.36
589;0;3495.00;10.07;1123.00;0.00;0.20
590;0;2932.00;10.80;1537.00;0.00;0.52
591;0;2073.00;11.80;1464.00;0.00;0.40
592;0;2212.00;11.75;1197.00;0.00;0.32
593;0;2265.00;11.52;1699.00;0.00;0.56
594;0;2548.00;10.00;564.00;0.00;0.32
595;0;3767.00;10.30;1410.00;0.00;0.40
596;0;3872.00;10.75;1303.00;0.00;0.36
597;0;2211.00;11.15;824.00;0.00;0.28
598;0;2380.00;10.10;1157.00;0.00;0.28
599;0;2010.00;11.97;1508.00;0.00;0.44
600;0;3648.00;10.40;1260.00;0.00;0.32
601;0;3115.00;10.30;1574.00;0.00;0.52
602;0;2188.00;10.40;1588.00;0.00;0.44
603;0;3326.00;11.30;669.00;0.00;0.32
604;0;2226.00;13.22;1321.00;0.00;0.36
605;0;2427.00;11.15;836.00;0.00;0.28
606;0;3714.00;12.90;964.00;0.00;0.32
607;0;2354.00;11.12;1510.00;0.00;0.52
608;0;3880.00;11.67;1288.00;0.00;0.32
609;0;1796.00;10.20;1526.00;0.00;0.40
610;0;1965.00;14.35;1223.00;0.00;0.28
611;0;2289.00;10.30;1227.00;0.00;0.40
612;0;1702.00;10.10;1730.00;0.00;0.52
613;0;1788.00;10.05;1678.00;0.00;0.48
614;0;2014.00;11.92;1393.00;0.00;0.40
615;0;2214.00;14.12;1239.00;0.00;0.32
616;0;1877.00;13.40;1087.00;0.00;0.32
617;0;2045.00;11.12;1553.00;0.00;0.40
618;0;2343.00;13.50;1693.00;0.00;0.68
619;0;2361.00;10.35;1409.00;0.00;0.44
620;0;2406.00;10.70;1348.00;0.00;0.36
621;0;2897.00;11.07;1660.00;0.00;0.56
622;0;3719.00;11.25;1060.00;0.00;0.24
623;0;3705.00;10.40;1547.00;0.00;0.48
624;0;3609.00;11.60;732.00;0.00;0.36
625;0;2114.00;13.30;1204.00;0.00;0.32
626;0;3291.00;10.00;746.00;0.00;0.28
627;0;1803.00;11.50;1110.00;0.00;0.32
628;0;3492.00;10.17;1432.00;0.00;0.40
629;0;2052.00;10.95;838.00;0.00;0.36
630;0;2382.00;10.80;1374.00;0.00;0.36
631;0;3749.00;11.25;1192.00;0.00;0.28
632;0;3964.00;10.42;1084.00;0.00;0.28
633;0;3720.00;12.65;905.00;0.00;0.36
634;0;3978.00;10.15;1758.00;0.00;0.52
635;0;3627.00;10.80;1410.00;0.00;0.40
636;0;2047.00;12.55;1305.00;0.00;0.36
637;0;2926.00;10.82;1685.00;0.00;0.56
638;0;2043.00;12.70;1164.00;0.00;0.28
639;0;1820.00;11.30;1337.00;0.00;0.40
640;0;2915.00;11.22;1705.00;0.00;0.52
641;0;2105.00;10.55;764.00;0.00;0.32
642;0;1823.00;11.22;1662.00;0.00;0.52
643;0;1977.00;14.45;1210.00;0.00;0.28
644;0;3340.00;11.30;1244.00;0.00;0.28
645;0;3603.00;12.00;964.00;0.00;0.40
646;0;3606.00;10.30;1359.00;0.00;0.36
647;0;1945.00;12.20;1724.00;0.00;0.60
648;0;3362.00;10.40;782.00;0.00;0.36
649;0;1814.00;12.27;1148.00;0.00;0.28
650;0;2168.00;11.85;1135.00;0.00;0.32
651;0;3582.00;11.50;696.00;0.00;0.32
652;0;2329.00;10.50;1233.00;0.00;0.36
653;0;2226.00;17.05;1298.00;0.00;0.28
654;0;2150.00;10.92;1218.00;0.00;0.36
655;0;2671.00;10.10;754.00;0.00;0.36
656;0;3298.00;11.52;1044.00;0.00;0.32
657;0;3463.00;10.30;613.00;0.00;0.28
658;0;1922.00;13.10;1699.00;0.00;0.60
659;0;2371.00;12.30;1542.00;0.00;0.64
660;0;3810.00;12.85;954.00;0.00;0.20
661;0;2008.00;11.75;966.00;0.00;0.32
662;0;2951.00;10.77;1541.00;0.00;0.44
663;0;1840.00;12.05;1559.00;0.00;0.44
664;0;3767.00;11.82;1241.00;0.00;0.40
665;0;3833.00;10.72;956.00;0.00;0.32
666;0;1828.00;10.72;1370.00;0.00;0.40
667;0;3483.00;10.07;1404.00;0.00;0.36
668;0;3589.00;10.80;651.00;0.00;0.44
669;0;1932.00;10.70;1448.00;0.00;0.40
670;0;3409.00;10.30;646.00;0.00;0.36
671;0;2315.00;12.27;1697.00;0.00;0.60
672;0;2126.00;10.47;1406.00;0.00;0.36
673;0;3087.00;10.40;1807.00;0.00;0.56
674;0;3848.00;13.47;1018.00;0.00;0.28
675;0;2026.00;13.42;1203.00;0.00;0.28
676;0;2092.00;10.65;1541.00;0.00;0.52
677;0;1861.00;12.47;1114.00;0.00;0.28
678;0;2070.00;10.25;1074.00;0.00;0.28
679;0;3294.00;10.90;1182.00;0.00;0.32
680;0;2034.00;19.12;1232.00;0.00;0.40
681;0;2208.00;11.00;1612.00;0.00;0.56
682;0;2195.00;11.20;1195.00;0.00;0.28
683;0;3709.00;10.45;859.00;0.00;0.24
684;0;2441.00;10.30;1343.00;0.00;0.28
685;0;2375.00;12.50;1584.00;0.00;0.44
686;0;3463.00;10.55;1333.00;0.00;0.36
687;0;2077.00;11.55;1043.00;0.00;0.32
688;0;1796.00;11.70;1142.00;0.00;0.32
689;0;2954.00;10.25;1480.00;0.00;0.32
690;0;2903.00;10.10;1496.00;0.00;0.40
691;0;3675.00;11.70;1507.00;0.00;0.48
692;0;3007.00;10.87;1630.00;0.00;0.52
693;0;1959.00;12.67;1191.00;0.00;0.32
694;0;3295.00;10.07;708.00;0.00;0.36
695;0;3909.00;12.60;1058.00;0.00;0.32
696;0;3626.00;10.00;1584.00;0.00;0.40
697;0;2416.00;10.00;1405.00;0.00;0.28
698;0;2075.00;11.40;1154.00;0.00;0.28
699;0;2179.00;18.27;1290.00;0.00;0.32
700;0;2035.00;10.32;1777.00;0.00;0.36
701;0;3519.00;10.10;628.00;0.00;0.24
702;0;1768.00;11.27;1576.00;0.00;0.52
703;0;1982.00;12.55;1449.00;0.00;0.40
704;0;1975.00;15.20;1365.00;0.00;0.32
705;0;3630.00;10.75;814.00;0.00;0.40
706;0;2260.00;11.10;1662.00;0.00;0.48
707;0;3557.00;10.17;1434.00;0.00;0.44
708;0;3600.00;12.10;715.00;0.00;0.32
709;0;1801.00;10.32;1741.00;0.00;0.52
710;0;3913.00;10.40;1102.00;0.00;0.36
711;0;2054.00;12.20;1437.00;0.00;0.40
712;0;2436.00;11.97;1534.00;0.00;0.56
713;0;3404.00;10.50;660.00;0.00;0.36
714;0;3475.00;11.05;1230.00;0.00;0.36
715;0;2535.00;10.82;1541.00;0.00;0.52
716;0;2294.00;11.60;1176.00;0.00;0.32
717;0;2445.00;10.80;814.00;0.00;0.32
718;0;2345.00;11.97;1309.00;0.00;0.36
719;0;2210.00;13.40;1135.00;0.00;0.28
720;0;2980.00;11.05;1573.00;0.00;0.44
721;0;2256.00;10.82;1038.00;0.00;0.32
722;0;2033.00;12.45;880.00;0.00;0.32
723;0;3535.00;10.40;842.00;0.00;0.28
724;0;2099.00;10.50;791.00;0.00;0.36
725;0;3321.00;11.00;1084.00;0.00;0.32
726;0;3734.00;10.47;1222.00;0.00;0.28
727;0;3307.00;11.00;675.00;0.00;0.32
728;0;3403.00;10.30;1082.00;0.00;0.28
729;0;2231.00;11.47;1339.00;0.00;0.44
730;0;1886.00;10.30;1767.00;0.00;0.36
731;0;2160.00;20.35;1266.00;0.00;0.36
732;0;1821.00;13.30;1609.00;0.00;0.56
733;0;2415.00;10.42;866.00;0.00;0.32
734;0;3472.00;10.55;996.00;0.00;0.28
735;0;3749.00;13.95;884.00;0.00;0.32
736;0;3311.00;10.50;857.00;0.00;0.28
737;0;3476.00;10.10;1390.00;0.00;0.36
738;0;2959.00;12.50;1714.00;0.00;0.64
739;0;3645.00;9.60;1326.00;0.00;0.28
740;0;2733.00;10.40;806.00;0.00;0.32
741;0;3474.00;10.10;846.00;0.00;0.24
742;0;3603.00;10.70;686.00;0.00;0.32
743;0;3743.00;12.85;907.00;0.00;0.28
744;0;3357.00;11.55;834.00;0.00;0.32
745;0;3732.00;12.62;976.00;0.00;0.32
746;0;3608.00;10.50;1043.00;0.00;0.28
747;0;3893.00;12.22;1264.00;0.00;0.32
748;0;1752.00;10.10;1666.00;0.00;0.48
749;0;1850.00;10.30;1220.00;0.00;0.28
750;0;2022.00;12.30;997.00;0.00;0.32
751;0;3537.00;11.45;986.00;0.00;0.28
752;0;3423.00;10.32;1286.00;0.00;0.36
753;0;2140.00;10.97;1298.00;0.00;0.36
754;0;2228.00;12.55;1098.00;0.00;0.32
755;0;3660.00;13.05;1020.00;0.00;0.32
756;0;2042.00;11.20;1706.00;0.00;0.60
757;0;2141.00;10.80;1024.00;0.00;0.32
758;0;3796.00;11.00;1021.00;0.00;0.36
759;0;2032.00;11.60;1521.00;0.00;0.48
760;0;2376.00;10.30;1147.00;0.00;0.28
761;0;3958.00;10.30;1793.00;0.00;0.56
762;0;2135.00;16.90;1270.00;0.00;0.32
763;0;2312.00;13.57;1658.00;0.00;0.52
764;0;3796.00;11.00;1185.00;0.00;0.28
765;0;3127.00;10.40;1646.00;0.00;0.52
766;0;1983.00;11.80;1605.00;0.00;0.44
767;0;2087.00;10.40;802.00;0.00;0.36
768;0;1897.00;10.60;1740.00;0.00;0.60
769;0;2416.00;10.70;1691.00;0.00;0.56
770;0;3586.00;10.85;1077.00;0.00;0.32
771;0;2193.00;11.20;718.00;0.00;0.36
772;0;2055.00;22.82;1244.00;0.00;0.32
773;0;3263.00;10.80;1190.00;0.00;0.32
774;0;2275.00;10.60;751.00;0.00;0.32
775;0;2370.00;10.37;931.00;0.00;0.28
776;0;2702.00;10.35;798.00;0.00;0.32
777;0;2032.00;11.55;1657.00;0.00;0.64
778;0;2091.00;13.55;1178.00;0.00;0.28
779;0;2490.00;11.10;1538.00;0.00;0.36
780;0;2035.00;11.97;1005.00;0.00;0.32
781;0;2325.00;12.00;1136.00;0.00;0.32
782;0;1916.00;11.97;1282.00;0.00;0.32
783;0;2020.00;12.20;945.00;0.00;0.36
784;0;2083.00;10.10;652.00;0.00;0.36
785;0;2300.00;12.97;1132.00;0.00;0.32
786;0;3508.00;11.20;1180.00;0.00;0.36
787;0;2029.00;12.60;895.00;0.00;0.36
788;0;2075.00;12.00;1377.00;0.00;0.36
789;0;2051.00;11.90;1400.00;0.00;0.48
790;0;3475.00;11.00;806.00;0.00;0.20
791;0;2726.00;10.40;774.00;0.00;0.28
792;0;1802.00;11.90;1132.00;0.00;0.28
793;0;3043.00;11.15;1733.00;0.00;0.60
794;0;3504.00;9.97;1504.00;0.00;0.40
795;0;1876.00;11.30;1542.00;0.00;0.52
796;0;1932.00;10.80;975.00;0.00;0.28
797;0;2053.00;12.10;1365.00;0.00;0.36
798;0;3822.00;10.40;1277.00;0.00;0.28
799;0;2361.00;10.50;1395.00;0.00;0.40
800;0;3400.00;10.72;690.00;0.00;0.32
801;0;2302.00;13.35;1144.00;0.00;0.28
802;0;3501.00;11.30;1201.00;0.00;0.32
803;0;3807.00;9.80;1428.00;0.00;0.28
804;0;2300.00;10.05;984.00;0.00;0.28
805;0;4018.00;10.75;1025.00;0.00;0.32
806;0;1790.00;10.37;1545.00;0.00;0.44
807;0;1884.00;10.10;1235.00;0.00;0.20
808;0;1796.00;11.60;1118.00;0.00;0.32
809;0;1749.00;10.42;1586.00;0.00;0.56
810;0;1715.00;10.32;1590.00;0.00;0.28
811;0;3249.00;10.60;674.00;0.00;0.32
812;0;1988.00;12.00;1487.00;0.00;0.44
813;0;1894.00;12.57;1198.00;0.00;0.32
814;0;3435.00;10.60;683.00;0.00;0.36
815;0;2135.00;10.90;1768.00;0.00;0.64
816;0;2040.00;12.27;1018.00;0.00;0.32
817;0;1887.00;12.45;1399.00;0.00;0.44
818;0;2177.00;11.85;953.00;0.00;0.28
819;0;3888.00;9.90;1569.00;0.00;0.36
820;0;2029.00;11.80;1399.00;0.00;0.40
821;0;1609.00;10.40;1750.00;0.00;0.68
822;0;3672.00;11.05;1105.00;0.00;0.32
823;0;3473.00;10.35;1037.00;0.00;0.36
824;0;2947.00;10.25;871.00;0.00;0.24
825;0;2359.00;10.45;1140.00;0.00;0.28
826;0;1629.00;10.10;1740.00;0.00;0.48
827;0;2162.00;10.70;1325.00;0.00;0.40
828;0;3252.00;10.30;1032.00;0.00;0.28
829;0;3144.00;10.30;762.00;0.00;0.32
830;0;3827.00;12.32;1206.00;0.00;0.28
831;0;3684.00;13.35;944.00;0.00;0.32
832;0;3770.00;10.20;1497.00;0.00;0.44
833;0;2716.00;10.70;793.00;0.00;0.32
834;0;3437.00;11.35;746.00;0.00;0.32
835;0;3550.00;11.20;695.00;0.00;0.40
836;0;1983.00;12.45;944.00;0.00;0.36
837;0;1920.00;12.55;1667.00;0.00;0.52
838;0;3278.00;10.10;690.00;0.00;0.36
839;0;3274.00;10.85;1278.00;0.00;0.40
840;0;1953.00;11.97;1382.00;0.00;0.36
841;0;2325.00;10.55;228.00;0.00;0.48
842;0;3071.00;10.10;852.00;0.00;0.16
843;0;2958.00;10.30;1453.00;0.00;0.32
844;0;1799.00;11.10;1090.00;0.00;0.32
845;0;2344.00;10.25;1463.00;0.00;0.36
846;0;2068.00;11.90;1390.00;0.00;0.44
847;0;3263.00;10.40;637.00;0.00;0.36
848;0;1868.00;10.60;1421.00;0.00;0.40
849;0;3692.00;10.00;1571.00;0.00;0.44
850;0;2151.00;10.10;1652.00;0.00;0.60
851;0;2180.00;11.20;755.00;0.00;0.32
852;0;2196.00;13.80;1059.00;0.00;0.32
853;0;3715.00;12.70;1025.00;0.00;0.36
854;0;2406.00;10.10;1384.00;0.00;0.36
855;0;2306.00;11.17;1201.00;0.00;0.32
856;0;3739.00;10.25;788.00;0.00;0.40
857;0;3513.00;10.25;799.00;0.00;0.32
858;0;2146.00;11.17;1099.00;0.00;0.28
859;0;3004.00;10.90;1577.00;0.00;0.44
860;0;2238.00;11.10;1055.00;0.00;0.32
861;0;2015.00;12.75;1182.00;0.00;0.28
862;0;1780.00;11.90;1620.00;0.00;0.48
863;0;2150.00;11.32;1073.00;0.00;0.32
864;0;3899.00;10.80;1089.00;0.00;0.28
865;0;3420.00;10.37;579.00;0.00;0.32
866;0;1987.00;13.05;1175.00;0.00;0.28
867;0;1936.00;11.50;1023.00;0.00;0.32
868;0;2008.00;12.05;1654.00;0.00;0.48
869;0;1888.00;11.00;1436.00;0.00;0.36
870;0;2227.00;13.10;1164.00;0.00;0.28
871;0;3687.00;13.40;955.00;0.00;0.28
872;0;2293.00;12.05;1281.00;0.00;0.36
873;0;2255.00;10.80;881.00;0.00;0.32
874;0;2406.00;10.40;892.00;0.00;0.28
875;0;3401.00;11.75;910.00;0.00;0.36
876;0;2257.00;10.40;830.00;0.00;0.32
877;0;2021.00;12.20;862.00;0.00;0.28
878;0;3552.00;10.32;1178.00;0.00;0.28
879;0;3657.00;10.10;1214.00;0.00;0.24
880;0;3403.00;10.80;842.00;0.00;0.32
881;0;2370.00;21.12;1640.00;0.00;0.48
882;0;2334.00;11.15;868.00;0.00;0.32
883;0;3756.00;12.00;873.00;0.00;0.24
884;0;2081.00;10.65;1560.00;0.00;0.60
885;0;3641.00;11.50;748.00;0.00;0.28
886;0;2303.00;11.92;1588.00;0.00;0.44
887;0;3463.00;10.30;576.00;0.00;0.32
888;0;3186.00;10.85;1771.00;0.00;0.80
889;0;2048.00;10.82;1643.00;0.00;0.52
890;0;2002.00;13.85;1385.00;0.00;0.36
891;0;3368.00;10.30;640.00;0.00;0.44
892;0;2189.00;10.97;1335.00;0.00;0.28
893;0;2025.00;11.40;833.00;0.00;0.36
894;0;2778.00;10.40;841.00;0.00;0.32
895;0;3157.00;10.40;1716.00;0.00;0.60
896;0;2072.00;11.52;1510.00;0.00;0.40
897;0;2279.00;12.37;1268.00;0.00;0.32
898;0;1844.00;11.15;1195.00;0.00;0.28
899;0;2058.00;10.20;818.00;0.00;0.36
900;0;3681.00;11.97;924.00;0.00;0.32
901;0;2200.00;12.50;895.00;0.00;0.24
902;0;2335.00;10.10;1351.00;0.00;0.32
903;0;3312.00;10.30;612.00;0.00;0.32
904;0;3611.00;10.05;1336.00;0.00;0.36
905;0;2430.00;10.10;1248.00;0.00;0.36
906;0;3877.00;11.20;1074.00;0.00;0.32
907;0;2197.00;10.30;1806.00;0.00;0.52
908;0;2071.00;10.10;1639.00;0.00;0.52
909;0;2335.00;10.95;855.00;0.00;0.32
910;0;3591.00;9.90;1352.00;0.00;0.20
911;0;3431.00;10.37;1351.00;0.00;0.32
912;0;3490.00;11.05;1148.00;0.00;0.36
913;0;2000.00;12.90;920.00;0.00;0.36
914;0;2897.00;10.40;848.00;0.00;0.28
915;0;3572.00;10.00;1528.00;0.00;0.44
916;0;3814.00;11.30;1138.00;0.00;0.32
917;0;3595.00;11.92;890.00;0.00;0.32
918;0;3505.00;10.30;1055.00;0.00;0.32
919;0;2236.00;10.42;847.00;0.00;0.24
920;0;2161.00;10.50;1179.00;0.00;0.32
921;0;1913.00;11.40;1542.00;0.00;0.56
922;0;2254.00;12.77;1103.00;0.00;0.36
923;0;3851.00;10.42;875.00;0.00;0.28
924;0;2022.00;13.50;1453.00;0.00;0.32
925;0;2269.00;14.17;1189.00;0.00;0.28
926;0;1929.00;12.32;1350.00;0.00;0.32
927;0;2028.00;10.90;1542.00;0.00;0.48
928;0;1790.00;10.20;1453.00;0.00;0.48
929;0;3619.00;10.90;720.00;0.00;0.40
930;0;3595.00;10.55;1446.00;0.00;0.40
931;0;2915.00;10.45;1554.00;0.00;0.44
932;0;3716.00;10.50;770.00;0.00;0.28
933;0;3548.00;10.32;724.00;0.00;0.28
934;0;1897.00;12.15;1692.00;0.00;0.56
935;0;3460.00;11.90;1193.00;0.00;0.32
936;0;2351.00;19.15;1666.00;0.00;0.52
937;0;3781.00;10.10;1446.00;0.00;0.32
938;0;3437.00;11.40;887.00;0.00;0.32
939;0;3454.00;10.95;1147.00;0.00;0.32
940;0;2069.00;11.60;905.00;0.00;0.28
941;0;3496.00;9.50;848.00;0.00;0.36
942;0;3208.00;12.20;1748.00;0.00;0.72
943;0;3467.00;10.50;754.00;0.00;0.36
944;0;3586.00;10.90;837.00;0.00;0.32
945;0;2151.00;11.00;1697.00;0.00;0.56
946;0;2379.00;11.17;1257.00;0.00;0.32
947;0;2052.00;11.95;1053.00;0.00;0.32
948;0;3276.00;10.75;1255.00;0.00;0.40
949;0;3670.00;10.45;1420.00;0.00;0.44
950;0;2157.00;10.55;748.00;0.00;0.28
951;0;2245.00;11.10;808.00;0.00;0.36
952;0;3944.00;10.10;946.00;0.00;0.32
953;0;3628.00;9.90;1534.00;0.00;0.36
954;0;3652.00;10.30;772.00;0.00;0.28
955;0;2079.00;11.85;1697.00;0.00;0.56
956;0;2155.00;12.75;1296.00;0.00;0.32
957;0;1890.00;12.35;1115.00;0.00;0.28
958;0;2971.00;10.77;1738.00;0.00;0.64
959;0;1876.00;10.50;1218.00;0.00;0.32
960;0;1907.00;10.50;1520.00;0.00;0.40
961;0;2339.00;11.80;902.00;0.00;0.32
962;0;2270.00;15.15;1176.00;0.00;0.28
963;0;3771.00;11.82;1098.00;0.00;0.32
964;0;2897.00;11.17;880.00;0.00;0.32
965;0;3359.00;10.45;912.00;0.00;0.28
966;0;2204.00;10.87;724.00;0.00;0.36
967;0;1990.00;11.95;1136.00;0.00;0.36
968;0;3274.00;11.00;651.00;0.00;0.44
969;0;2134.00;12.95;874.00;0.00;0.20
970;0;2328.00;10.65;1279.00;0.00;0.28
971;0;3763.00;11.60;1226.00;0.00;0.32
972;0;2433.00;10.37;1366.00;0.00;0.32
973;0;3793.00;11.20;1152.00;0.00;0.36
974;0;2035.00;11.20;1135.00;0.00;0.32
975;0;2124.00;10.35;1450.00;0.00;0.36
976;0;2074.00;11.55;850.00;0.00;0.32
977;0;2450.00;17.52;1614.00;0.00;0.56
978;0;3315.00;11.20;1213.00;0.00;0.32
979;0;2285.00;10.30;1238.00;0.00;0.28
980;0;2003.00;12.30;1009.00;0.00;0.24
981;0;3612.00;10.25;1266.00;0.00;0.32
982;0;3180.00;10.20;670.00;0.00;0.32
983;0;3331.00;11.00;796.00;0.00;0.36
984;0;3754.00;11.15;1267.00;0.00;0.32
985;0;3799.00;11.30;1047.00;0.00;0.20
986;0;2001.00;11.17;856.00;0.00;0.28
987;0;3147.00;10.32;1656.00;0.00;0.60
988;0;2446.00;10.35;1671.00;0.00;0.40
989;0;1969.00;11.35;1728.00;0.00;0.56
990;0;2897.00;10.35;1549.00;0.00;0.40
991;0;2028.00;12.40;918.00;0.00;0.28
992;0;2296.00;10.90;928.00;0.00;0.24
993;0;2016.00;14.95;1346.00;0.00;0.40
994;0;3389.00;11.05;1125.00;0.00;0.36
995;0;2076.00;12.00;897.00;0.00;0.24
996;0;2051.00;11.65;1130.00;0.00;0.32
997;0;3720.00;11.70;1037.00;0.00;0.32
998;0;2207.00;11.50;669.00;0.00;0.36
999;0;2268.00;14.25;1274.00;0.00;0.32
1000;0;2389.00;20.97;1644.00;0.00;0.48
1001;0;2063.00;11.30;932.00;0.00;0.36
1002;0;3414.00;11.60;745.00;0.00;0.32
1003;0;3129.00;10.10;744.00;0.00;0.28
1004;0;3082.00;10.50;1694.00;0.00;0.56
1005;0;3459.00;11.35;942.00;0.00;0.32
1006;0;3438.00;11.00;1153.00;0.00;0.28
1007;0;2364.00;11.70;1705.00;0.00;0.60
1008;0;2049.00;11.60;1684.00;0.00;0.64
1009;0;2407.00;11.25;1500.00;0.00;0.48
1010;0;3528.00;10.05;800.00;0.00;0.32
1011;0;2358.00;11.20;865.00;0.00;0.32
1012;0;2096.00;10.80;1462.00;0.00;0.36
1013;0;2394.00;10.10;1433.00;0.00;0.36
1014;0;1788.00;10.10;1047.00;0.00;0.28
1015;0;3112.00;10.87;1603.00;0.00;0.52
1016;0;2076.00;11.80;987.00;0.00;0.28
1017;0;2386.00;12.77;1683.00;0.00;0.64
1018;0;2876.00;10.72;859.00;0.00;0.32
1019;0;3607.00;10.35;758.00;0.00;0.24
1020;0;2362.00;11.27;1222.00;0.00;0.32
1021;0;2413.00;12.05;1528.00;0.00;0.44
1022;0;3300.00;11.25;1226.00;0.00;0.32
1023;0;3335.00;11.17;1197.00;0.00;0.28
1024;0;3008.00;10.40;1706.00;0.00;0.60
1025;0;2094.00;10.30;623.00;0.00;0.36
1026;0;1991.00;12.15;1061.00;0.00;0.32
1027;0;1931.00;12.95;1122.00;0.00;0.36
1028;0;3660.00;9.92;1580.00;0.00;0.40
1029;0;2227.00;12.32;795.00;0.00;0.32
1030;0;2067.00;10.90;858.00;0.00;0.32
1031;0;4038.00;10.35;1035.00;0.00;0.24
1032;0;3468.00;10.30;1320.00;0.00;0.28
1033;0;3215.00;10.10;1679.00;0.00;0.48
1034;0;2004.00;15.25;1206.00;0.00;0.32
1035;0;2293.00;10.00;516.00;0.00;0.28
1036;0;3503.00;10.72;639.00;0.00;0.40
1037;0;2400.00;9.75;925.00;0.00;0.24
1038;0;3866.00;12.65;1038.00;0.00;0.20
1039;0;3747.00;11.95;983.00;0.00;0.28
1040;0;3793.00;11.55;1134.00;0.00;0.32
1041;0;3757.00;12.87;909.00;0.00;0.32
1042;0;1856.00;10.37;1432.00;0.00;0.40
1043;0;2370.00;12.30;1290.00;0.00;0.28
1044;0;2315.00;10.00;830.00;0.00;0.24
1045;0;3840.00;11.15;1006.00;0.00;0.32
1046;0;3684.00;9.90;1305.00;0.00;0.20
1047;0;1974.00;12.55;1106.00;0.00;0.32
1048;0;2165.00;10.42;1344.00;0.00;0.28
1049;0;1763.00;10.10;1559.00;0.00;0.32
1050;0;2373.00;11.60;1327.00;0.00;0.36
1051;0;3607.00;11.90;863.00;0.00;0.28
1052;0;3585.00;11.15;729.00;0.00;0.32
1053;0;2281.00;11.50;1640.00;0.00;0.52
1054;0;3473.00;10.77;1263.00;0.00;0.32
1055;0;3396.00;10.55;1290.00;0.00;0.32
1056;0;1925.00;13.72;1394.00;0.00;0.40
1057;0;2344.00;10.80;923.00;0.00;0.28
1058;0;2023.00;12.65;1382.00;0.00;0.36
1059;0;2222.00;13.77;1139.00;0.00;0.28
1060;0;3030.00;10.10;1702.00;0.00;0.56
1061;0;2097.00;10.50;1086.00;0.00;0.32
1062;0;3137.00;12.45;1740.00;0.00;0.52
1063;0;1939.00;12.40;1197.00;0.00;0.28
1064;0;3099.00;10.30;1685.00;0.00;0.44
1065;0;3237.00;10.30;693.00;0.00;0.40
1066;0;3503.00;10.40;798.00;0.00;0.24
1067;0;3533.00;10.20;1214.00;0.00;0.28
1068;0;3517.00;9.72;785.00;0.00;0.32
1069;0;1922.00;13.47;1140.00;0.00;0.24
1070;0;2123.00;10.72;1562.00;0.00;0.40
1071;0;2402.00;16.77;1624.00;0.00;0.56
1072;0;2095.00;12.27;917.00;0.00;0.28
1073;0;3713.00;10.30;757.00;0.00;0.36
1074;0;2390.00;12.70;1537.00;0.00;0.52
1075;0;3718.00;11.87;1087.00;0.00;0.32
1076;0;3952.00;10.40;1171.00;0.00;0.32
1077;0;2277.00;10.40;845.00;0.00;0.32
1078;0;2289.00;10.50;1047.00;0.00;0.36
1079;0;3274.00;10.95;1194.00;0.00;0.32
1080;0;2202.00;16.90;1298.00;0.00;0.28
1081;0;2422.00;10.37;1236.00;0.00;0.32
1082;0;3555.00;10.30;943.00;0.00;0.32
1083;0;2277.00;10.30;1768.00;0.00;0.60
1084;0;3517.00;10.42;1146.00;0.00;0.32
1085;0;3281.00;10.30;1129.00;0.00;0.32
